date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,251896221000.0,7830538000.0,16446742000.0,42807971000.0,-14594560000.0,28213411000.0,229390115000.0,670914944000.0,355874204000.0,156998408000.0,149777639000.0,5352096000.0,1.4630787639085696,42.859865555475835,3.4136335822491737
2024-12-31,270605590000.0,10031844000.0,17635620000.0,44387231000.0,-16334621000.0,28052610000.0,233729829000.0,682070123000.0,362635430000.0,155793795000.0,129620698000.0,5352096000.0,1.874376692794748,43.6707093818945,4.292068343574581
2023-12-31,256145059000.0,8229199000.0,14132223000.0,46499799000.0,-23029937000.0,23469862000.0,225187613000.0,671488393000.0,361846326000.0,141007122000.0,118530309000.0,5352096000.0,1.5375656565203615,42.074658787884225,3.654374630277732
2022-12-31,263944525000.0,8165609000.0,14696227000.0,38510852000.0,-23966479000.0,14544373000.0,209026074000.0,657956740000.0,386265096000.0,161873156000.0,157966879000.0,5352096000.0,1.5256843300269651,39.054993408189986,3.906502592590434
2021-12-31,,,,,,,,,,,,,,,
