date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,158356919000.0,32519888000.0,,-61460674000.0,-1640190000.0,-63100864000.0,928286508000.0,14341618353000.0,13407230263000.0,,,14669210000.0,2.2168806636485536,63.28128835840512,3.503216703005232
2025-09-30,117328452000.0,28621721000.0,,46889958000.0,-1156403000.0,45733555000.0,892075463000.0,14242656104000.0,13334759898000.0,,,14669210000.0,1.9511426314027818,60.81278153356588,3.208441683144916
2025-06-30,26398974000.0,13985004000.0,,231686128000.0,-1264447000.0,230421681000.0,764897518000.0,13786756729000.0,13005385073000.0,,,14669210000.0,0.9533576791115541,52.14306141912209,1.8283500300232378
2025-03-31,116213296000.0,32015307000.0,,-28858240000.0,-1269527000.0,-30127767000.0,866113624000.0,13868142724000.0,12984532592000.0,,,14669210000.0,2.1824833784505095,59.04296304981659,3.6964326749812217
2024-12-31,56999520000.0,7452603000.0,,-168963837000.0,-2169387000.0,-171133224000.0,888691521000.0,13767150337000.0,12860623632000.0,,,14669210000.0,0.5080439232923927,60.58209821796811,0.8386040401976559
2024-09-30,,,,,,,,,,,,,,,
