date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,30926092000.0,5598340000.0,5393736000.0,15271709000.0,-2654300000.0,12617409000.0,40805144000.0,58038732000.0,17214495000.0,53057047000.0,16974725000.0,81284000.0,68.87382510703213,502.0070862654397,13.719691811404955
2024-12-31,51968570000.0,6445719000.0,6793180000.0,3357883000.0,-2613053000.0,744830000.0,39455722000.0,50309355000.0,10832509000.0,46183878000.0,10671689000.0,80649000.0,79.92311125990403,489.2276655631192,16.336588644861195
2023-12-31,30481576000.0,3325170000.0,4140750000.0,9305958000.0,-3258839000.0,6047119000.0,18014114000.0,32458201000.0,14423784000.0,29416017000.0,14245636000.0,74319000.0,44.741856052960884,242.3890795086048,18.458693000388475
2022-12-31,13725204000.0,1834414000.0,2419240000.0,-245839000.0,-1363737000.0,-1609576000.0,12993494000.0,19738125000.0,6736071000.0,18240447000.0,6607763000.0,71928000.0,25.50347569792014,180.64584028472916,14.117942410255472
