date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,61147888000.0,21275407000.0,23558264000.0,26080226000.0,-12514882000.0,13565344000.0,188867185000.0,220787020000.0,29919075000.0,154285459000.0,29748503000.0,132649200.0,160.3885059238955,1423.8094538074863,11.264745117051435
2024-12-31,59457553000.0,25915410000.0,24032531000.0,31578529000.0,-11446932000.0,20131597000.0,183518942000.0,216526820000.0,31139214000.0,145764153000.0,30578076000.0,133468000.0,194.16946384152007,1375.0033116552281,14.121381541094543
2023-12-31,48842247000.0,17902322000.0,17819280000.0,18198563000.0,-8449139000.0,9749424000.0,165510401000.0,195137808000.0,29627407000.0,134321141000.0,29517322000.0,133468000.0,134.13194173884378,1240.0755312134743,10.816433222223901
2022-12-31,47675228000.0,22625049000.0,20397090000.0,44207085000.0,-8422117000.0,35784968000.0,155109100000.0,184970366000.0,29861266000.0,129202046000.0,29387923000.0,133468000.0,169.51665567776547,1162.1444840710883,14.586538765294879
2021-12-31,,,,,,,,,,,,,,,
