date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,37989751000.0,5514937000.0,7091920000.0,7570085000.0,-383929000.0,7186156000.0,29637137000.0,35036913000.0,5399776000.0,21367075000.0,5262865000.0,274367100.0,20.100576927773044,108.02001041670084,18.608197546206977
2024-12-31,36828499000.0,6640852000.0,7755425000.0,4720354000.0,-498499000.0,4221855000.0,28921661000.0,35865120000.0,6943459000.0,21508022000.0,6766856000.0,274367100.0,24.204257726236126,105.41227792982468,22.961516629352648
2023-12-31,30790462000.0,5176467000.0,6548850000.0,4664144000.0,-304362000.0,4359782000.0,25670581000.0,31832735000.0,6162154000.0,17398018000.0,6080958000.0,274367100.0,18.866937763310542,93.5628980296836,20.16497795667344
2022-12-31,39736173000.0,6790348000.0,7737008000.0,12318001000.0,-1804849000.0,10513152000.0,25141967000.0,33363523000.0,8221556000.0,18355052000.0,7577232000.0,274367000.0,24.74914257181075,91.63626456534496,27.008022085145527
2021-12-31,,,,,,,,,,,,,,,
