date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,110346077000.0,13732077000.0,17621020000.0,32856279000.0,-7014804000.0,25841475000.0,92140651000.0,182116438000.0,88443627000.0,34981474000.0,33275025000.0,3607025000.0,3.807036823975437,25.544777482828646,14.903386128669743
2024-12-31,104622553000.0,12842901000.0,15786374000.0,32285847000.0,-7090650000.0,25195197000.0,91145240000.0,186753168000.0,94228355000.0,32402005000.0,33820257000.0,3605705000.0,3.561827992029298,25.27806351323805,14.090588822850211
2023-12-31,93690417000.0,11185918000.0,14313869000.0,26125973000.0,-8149193000.0,17976780000.0,89982184000.0,195097215000.0,104102654000.0,28646575000.0,35856778000.0,3605705000.0,3.102283187337844,24.955503570036928,12.431258614483061
2022-12-31,89151365000.0,9607895000.0,12899360000.0,27079052000.0,-10247543000.0,16831509000.0,63267457000.0,170700523000.0,106512347000.0,26182722000.0,28940943000.0,3258501000.0,2.9485628514461095,19.416123241944685,15.186156446907608
