date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,595965682000.0,105319255000.0,103469109000.0,162792872000.0,-25419589000.0,137373283000.0,400600988000.0,743784805000.0,334589784000.0,397456191000.0,303349808000.0,1596118097.0,65.9846255724773,250.98455355712943,26.290313342911674
2024-12-31,530585886000.0,106386578000.0,102355856000.0,156054607000.0,-22512786000.0,133541821000.0,396627077000.0,697867530000.0,292812183000.0,351025462000.0,266902326000.0,1593893905.0,66.74633591750889,248.84157957803345,26.822822789781448
2023-12-31,433446330000.0,76978637000.0,71855175000.0,166091322000.0,-16827181000.0,149264141000.0,368205782000.0,635038494000.0,260833136000.0,290888768000.0,231999004000.0,1591853432.0,48.357867283851796,231.30633423793756,20.906417216446645
2022-12-31,548796030000.0,118141106000.0,126788898000.0,144582802000.0,-18914505000.0,125668297000.0,440109290000.0,608399474000.0,165341235000.0,297653607000.0,141570389000.0,1591641242.0,74.22596429553941,276.51287135973826,26.843583783473417
2021-12-31,,,,,,,,,,,,,,,
