date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,149804135000.0,-11617608000.0,10077592000.0,33191582000.0,-27020470000.0,6171112000.0,231910589000.0,588835474000.0,296129659000.0,178163742000.0,85947537000.0,7493182000.0,-1.5504238386309048,30.949547068254848,-5.009520285423448
2024-12-31,154606511000.0,11259317000.0,17126617000.0,31793945000.0,-34651145000.0,-2857200000.0,248097494000.0,593413647000.0,285505383000.0,173380580000.0,86373382000.0,7531182000.0,1.4950265443060597,32.942703283495206,4.538263091041137
2023-12-31,109314335000.0,7997814000.0,10030160000.0,36919281000.0,-26639959000.0,10279322000.0,230933254000.0,469438522000.0,215537481000.0,153113300000.0,72581236000.0,7531182000.0,1.0619599951242713,30.663613493871214,3.4632578294679037
2022-12-31,113929706000.0,5404984000.0,1162138000.0,6192301000.0,-24359979000.0,-18167678000.0,217894766000.0,460808961000.0,222533181000.0,175624058000.0,75209411000.0,7152182000.0,0.7557111941502607,30.465495145397586,2.480547880622337
2021-12-31,,,,,,,,,,,,,,,
