date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,738904787000.0,44557824000.0,35088219000.0,30330334000.0,-2831692000.0,27498642000.0,268296918000.0,631656719000.0,334093522000.0,453833805000.0,307346983000.0,742760280.0,59.989508324273885,361.2160278683723,16.60765406183309
2024-12-31,587087097000.0,31393856000.0,34657055000.0,8030374000.0,-2562438000.0,5467936000.0,269539644000.0,556523635000.0,259326117000.0,379242975000.0,231867316000.0,742760280.0,42.26647122272074,362.88914641477595,11.647212830777502
2023-12-31,482314429000.0,15928283000.0,11755297000.0,52087108000.0,-2032247000.0,50054861000.0,239815579000.0,480081800000.0,221099818000.0,307176626000.0,197552357000.0,742760280.0,21.444715649038205,322.8707639024532,6.641888348713159
2022-12-31,537191932000.0,14690785000.0,12978502000.0,-15721365000.0,-1747999000.0,-17469364000.0,212380480000.0,471164714000.0,244275883000.0,322198121000.0,222677278000.0,742760280.0,19.778635712722817,285.93408360500916,6.917201147676096
2021-12-31,,,,,,,,,,,,,,,
