date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,38708250000.0,10632210000.0,12847359000.0,-124426655000.0,-1296446000.0,-125723101000.0,340417373000.0,4292144271000.0,3923917747000.0,1013835200000.0,2355195821000.0,13331150000.0,0.7975463482145201,25.53548441057223,3.123286542722953
2025-09-30,34832452000.0,11223154000.0,13364906000.0,-20827847000.0,-875642000.0,-21703489000.0,329074090000.0,4093190653000.0,3741600613000.0,993501442000.0,2298617424000.0,13331150000.0,0.8418744069341355,24.684598853062187,3.410524967189
2025-06-30,23739121000.0,9306590000.0,10921934000.0,105195363000.0,-1449840000.0,103745523000.0,308412594000.0,3876073982000.0,3545863293000.0,897588255000.0,2161482718000.0,13331149944.0,0.6981085682101004,23.134732959688026,3.0175778100682877
2025-03-31,31228207000.0,8200764000.0,10068942000.0,-10115875000.0,-482500000.0,-10598375000.0,322883900000.0,3862279062000.0,3516614968000.0,948769589000.0,2143259754000.0,13331149944.0,0.6151580347118478,24.22025866908215,2.539849153209559
2024-12-31,30764015000.0,9319420000.0,11033952000.0,-43614967000.0,-1846040000.0,-45461007000.0,314238604000.0,3715729804000.0,3379876477000.0,857218396000.0,2028038443000.0,13331149944.0,0.6990709758083867,23.57175527392748,2.9657145498266027
2024-09-30,,,,,,,,,,,,,,,
