date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,2123689447000.0,74987700000.0,87396109000.0,-10364961000.0,-15174574000.0,-25539535000.0,243577029000.0,1343111743000.0,1087367243000.0,1232064478000.0,1014155284000.0,3854518400.0,19.454492680590135,63.19259729049419,30.786031140892188
2024-12-31,1410755659000.0,59701797000.0,61622036000.0,-39515916000.0,-13503339000.0,-53019255000.0,222285793000.0,932446465000.0,702140566000.0,840693955000.0,638698580000.0,3854518400.0,15.488782463718424,57.668888803332734,26.858125386357912
2023-12-31,1085611052000.0,39676394000.0,43544151000.0,125002934000.0,-9272858000.0,115730076000.0,186207111000.0,690120045000.0,496227719000.0,610447590000.0,483012749000.0,3854518400.0,10.293476352324586,48.3087876814909,21.307668534742476
2022-12-31,1280429312000.0,28957466000.0,31189585000.0,11415071000.0,-17305229000.0,-5890158000.0,169158130000.0,816128200000.0,639604743000.0,733270060000.0,628590767000.0,3854518000.0,7.512603651092043,43.885676497035426,17.118577747342087
2021-12-31,,,,,,,,,,,,,,,
