date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,30492418000.0,-1664644000.0,-1220824000.0,-289575000.0,-1352706000.0,-1642281000.0,13117836000.0,29991428000.0,16873592000.0,18300831000.0,8842408000.0,419765000.0,-3.965656974735864,31.250428215787405,-12.68992843026853
2024-12-31,31923290000.0,219849000.0,13556000.0,1685677000.0,-2024338000.0,-338661000.0,15663037000.0,30296420000.0,14633383000.0,17603267000.0,10430853000.0,419765000.0,0.5237430467047038,37.31382321060593,1.4036166804688004
2023-12-31,35348149000.0,2420434000.0,1699682000.0,132087000.0,-1362437000.0,-1230350000.0,16731044000.0,31740194000.0,15009150000.0,19199465000.0,8180808000.0,419765000.0,5.766164401510369,39.858120615106074,14.46672425223435
2022-12-31,41872426000.0,4220773000.0,4478261000.0,3421678000.0,-1725770000.0,1695908000.0,17565938000.0,36851740000.0,19285802000.0,24115127000.0,10967686000.0,419765000.0,10.055085583600349,41.84707634033328,24.028167468198966
2021-12-31,,,,,,,,,,,,,,,
