date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,2814485000.0,329723000.0,429116000.0,1259486000.0,-126269000.0,1133217000.0,6059043000.0,25062502000.0,18652199000.0,20158200000.0,18210355000.0,80331000.0,4.104554904084351,75.42596257982596,5.441832975933658
2025-09-30,2831280000.0,293908000.0,332370000.0,332600000.0,-170462000.0,162138000.0,5700078000.0,23495385000.0,17486240000.0,18619049000.0,17073793000.0,80331000.0,3.658712078774072,70.95738880382417,5.15621014308927
2025-06-30,2913215000.0,228855000.0,476780000.0,-251648000.0,-216995000.0,-468643000.0,5046950000.0,23123601000.0,17807173000.0,18728714000.0,17437620000.0,80328000.0,2.849006573050493,62.82927497261229,4.534520849225769
2025-03-31,2812388000.0,257326000.0,347411000.0,-20007000.0,-581970000.0,-601977000.0,4904266000.0,23831783000.0,18653010000.0,19671925000.0,17088981000.0,80328000.0,3.2034408923414004,61.053007668558905,5.2469829328180815
2024-12-31,2570588000.0,249869000.0,234978000.0,862814000.0,-219057000.0,643757000.0,4962005000.0,23483741000.0,18521736000.0,20094282000.0,16987268000.0,80328000.0,3.110609003087342,61.771798127676526,5.035645872988842
2024-09-30,,,,,,,,,,,,,,,
