date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,2292731000.0,315967000.0,363942000.0,15467000.0,-97621000.0,-82154000.0,4172831000.0,8127058000.0,3950146000.0,5580159000.0,3574698000.0,91983000.0,3.4350586521422435,45.36524140330278,7.572005671928722
2025-09-30,1786017000.0,258471000.0,247008000.0,613698000.0,-47558000.0,566140000.0,3771946000.0,7028129000.0,3254777000.0,4585456000.0,2603436000.0,91749000.0,2.817153320472158,41.11157614796892,6.852457590856285
2025-06-30,1488008000.0,121851000.0,274296000.0,254399000.0,-86046000.0,168353000.0,3168652000.0,6294531000.0,3125879000.0,3968415000.0,2333957000.0,91465000.0,1.3322145082818564,34.643328048980486,3.8455153800417334
2025-03-31,1013867000.0,133257000.0,159416000.0,-285675000.0,-92997000.0,-378672000.0,3204658000.0,5965439000.0,2760781000.0,3680471000.0,1961965000.0,91465000.0,1.4569179467555895,35.03698682556169,4.15822842874341
2024-12-31,995766000.0,91745000.0,88355000.0,396947000.0,-49803000.0,347144000.0,3437008000.0,6102580000.0,2665572000.0,3855807000.0,1877128000.0,91465000.0,1.003061280271142,37.57730279341825,2.6693275081117065
2024-09-30,,,,,,,,,,,,,,,
