date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,7040247000.0,-693990000.0,-690508000.0,349046000.0,-408607000.0,-59561000.0,13117836000.0,29991428000.0,16873592000.0,18300831000.0,8842408000.0,419765000.0,-1.6532821936083284,31.250428215787405,-5.290430525278713
2025-06-30,7815602000.0,-674620000.0,-297388000.0,201759000.0,-282657000.0,-80898000.0,14063850000.0,33562591000.0,19498741000.0,21812594000.0,11036443000.0,419765000.0,-1.6071373268376354,33.50410348647458,-4.796837281398764
2025-03-31,8364490000.0,217435000.0,287785000.0,-897973000.0,-343126000.0,-1241099000.0,15899393000.0,36563000000.0,20663607000.0,23735162000.0,11888474000.0,419765000.0,0.5179922099269829,37.8768906411921,1.367567931681417
2024-12-31,7270304000.0,-62414000.0,-228566000.0,-239605000.0,-478283000.0,-717888000.0,15663037000.0,30296420000.0,14633383000.0,17603267000.0,10430853000.0,419765000.0,-0.1486879563565328,37.31382321060593,-0.39847955412478436
2024-09-30,7956815000.0,-105455000.0,-30583000.0,-701382000.0,-433316000.0,-1134698000.0,16101515000.0,30715695000.0,14614180000.0,17065169000.0,9102367000.0,419765000.0,-0.2512238990863936,38.35840291591724,-0.6549383707061106
