date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,13583582000.0,4599753000.0,2046843000.0,6224986000.0,-351395000.0,5873591000.0,57197390000.0,96348820000.0,17811337000.0,15946415000.0,13468509000.0,1788722000.0,2.571530399916812,31.97667943928682,8.041893170300254
2024-12-31,12946776000.0,4190598000.0,1330999000.0,4081496000.0,-352303000.0,3729193000.0,52387504000.0,92102873000.0,18302686000.0,15965077000.0,14212842000.0,1788721968.0,2.342788915756191,29.28767295152938,7.999232030600274
2023-12-31,13598464000.0,4158206000.0,1162036000.0,3539922000.0,-660335000.0,2879587000.0,45605309000.0,84583320000.0,19215657000.0,16612098000.0,14823840000.0,1788721704.0,2.324680239917299,25.496033786595124,9.117811261842345
2022-12-31,12326365000.0,3871653000.0,1563553000.0,3640573000.0,-196964000.0,3443609000.0,37320547000.0,69909548000.0,16477425000.0,13315787000.0,12503574000.0,1788721114.0,2.1644810751644092,20.86437438899712,10.374052127371018
2021-12-31,,,,,,,,,,,,,,,
