date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,22817209000.0,3689810000.0,3861406000.0,3189406000.0,-517474000.0,2671932000.0,67739247000.0,97366009000.0,29626762000.0,73540335000.0,19851367000.0,608512000.0,6.063660207193942,111.31949246687,5.447078559937343
2025-06-30,26152063000.0,3739254000.0,4823029000.0,1740036000.0,-228804000.0,1511232000.0,59641644000.0,108109839000.0,48468195000.0,85187455000.0,39300998000.0,608512000.0,6.1449141512410606,98.01227255994952,6.269535427293051
2025-03-31,27120202000.0,5263805000.0,5695750000.0,5575882000.0,-183505000.0,5392377000.0,73131074000.0,107723366000.0,34592292000.0,84526173000.0,24351329000.0,608512000.0,8.650289558792595,120.18016735906605,7.1977679419831855
2024-12-31,25262519000.0,4801366000.0,4915910000.0,7598966000.0,-858571000.0,6740395000.0,67923372000.0,102400603000.0,34477231000.0,79040796000.0,24364348000.0,608512000.0,7.8903390565839295,111.62207483172065,7.068798056727808
2024-09-30,27866328000.0,5258457000.0,6241404000.0,-402745000.0,-431025000.0,-833770000.0,63457777000.0,96837868000.0,33380091000.0,73450301000.0,21472274000.0,608512000.0,8.641500907130837,104.2835260438578,8.286544610599895
