date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,11371368000.0,1109812000.0,1575844000.0,1320431000.0,-1095696000.0,224735000.0,6059043000.0,25062502000.0,18652199000.0,20158200000.0,18210355000.0,80331000.0,13.815488416676002,75.42596257982596,18.3166219483836
2024-12-31,9688280000.0,926983000.0,1105614000.0,1725631000.0,-546820000.0,1178811000.0,4962005000.0,23483741000.0,18521736000.0,20094282000.0,16987268000.0,80328000.0,11.539973608206354,61.771798127676526,18.681621642864123
2023-12-31,6911981000.0,650302000.0,722513000.0,1004121000.0,-59221000.0,944900000.0,3989253000.0,18922847000.0,14933594000.0,16406915000.0,14727105000.0,80328000.0,8.095583109252066,49.662048102778606,16.30134764578732
2022-12-31,5649986000.0,568583000.0,716263000.0,2319287000.0,-401082000.0,1918205000.0,3582486000.0,14619869000.0,11037383000.0,12212738000.0,10897604000.0,80328000.0,7.078266606911662,44.59822228861667,15.871185539873709
2021-12-31,,,,,,,,,,,,,,,
