date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,72017781000.0,8355994000.0,9093720000.0,10088526000.0,-1848206000.0,8240320000.0,57539530000.0,143231079000.0,85595896000.0,121067470000.0,82183538000.0,558908000.0,14.950571471512307,102.94991304472292,14.522179795351125
2025-06-30,60604798000.0,5031753000.0,8125282000.0,2230849000.0,-710372000.0,1520477000.0,39176251000.0,113071244000.0,73784149000.0,96677222000.0,70804303000.0,558908000.0,9.002828730309819,70.09427490749819,12.8438859552947
2025-03-31,42750561000.0,5127365000.0,5947219000.0,4077598000.0,-950810000.0,3126788000.0,39742059000.0,98122086000.0,58355402000.0,84135488000.0,55812002000.0,558908000.0,9.1738980297294,71.1066204097991,12.901608847191333
2024-12-31,38971903000.0,4524904000.0,5182431000.0,3282630000.0,-1040534000.0,2242096000.0,36326560000.0,86466500000.0,50031564000.0,70639495000.0,46919790000.0,558908000.0,8.095972861365377,64.99559856004925,12.456186327579601
2024-09-30,28192739000.0,2650075000.0,3463450000.0,4995680000.0,-731285000.0,4264395000.0,29133400000.0,69337249000.0,40203849000.0,57124948000.0,37379943000.0,558908000.0,4.741522755086705,52.125573439635865,9.096346461449745
