date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,94260578000.0,14648907000.0,19113271000.0,11967828000.0,-9877501000.0,2090327000.0,50455503000.0,107912536000.0,57477331000.0,73979669000.0,46230740000.0,358321000.0,40.88207780174759,140.81090139846674,29.0333187244214
2024-12-31,64376727000.0,9578449000.0,12174452000.0,7263482000.0,-5912597000.0,1350885000.0,35110817000.0,76079836000.0,40985986000.0,51493766000.0,30181993000.0,346632000.0,27.632904636617507,101.29133201781717,27.28062123988741
2023-12-31,41296217000.0,5488309000.0,7348267000.0,2889727000.0,-4245503000.0,-1355776000.0,26809491000.0,53426627000.0,26617136000.0,33674913000.0,23073079000.0,343179000.0,15.992554905748895,78.1210126493754,20.471515106347972
2022-12-31,38672549000.0,5072874000.0,6225354000.0,7498208000.0,-6543772000.0,954436000.0,22074564000.0,43382487000.0,21307923000.0,26579957000.0,15760024000.0,332918000.0,15.237608059642314,66.30630966183865,22.980630557414408
2021-12-31,,,,,,,,,,,,,,,
