date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,150188010000.0,22925050000.0,21834816000.0,64520283000.0,-5571799000.0,58948484000.0,400600988000.0,743784805000.0,334589784000.0,397456191000.0,303349808000.0,1596118097.0,14.36300361676809,250.98455355712943,5.722664368466311
2025-09-30,142096864000.0,25221028000.0,22189030000.0,39180927000.0,-4820963000.0,34359964000.0,420132553000.0,687851733000.0,259308082000.0,358950639000.0,231505027000.0,1596134465.0,15.801317841977681,263.2187714836419,6.003112070204186
2025-06-30,150368571000.0,27848264000.0,29391363000.0,45668702000.0,-8386349000.0,37282353000.0,376391299000.0,669214401000.0,284686729000.0,349132017000.0,258215059000.0,1593863917.0,17.472171684780037,236.15021018133757,7.398753391480498
2025-03-31,153312237000.0,29324913000.0,30053900000.0,13422960000.0,-6640478000.0,6782482000.0,387769593000.0,718283811000.0,322492017000.0,378495778000.0,296541411000.0,1593868266.0,18.398580124563445,243.28835780961586,7.562458101246737
2024-12-31,138043124000.0,23789123000.0,21408345000.0,44685106000.0,-4863095000.0,39822011000.0,396627077000.0,697867530000.0,292812183000.0,351025462000.0,266902326000.0,1593893905.0,14.925160906490824,248.84157957803345,5.99785652052192
2024-09-30,,,,,,,,,,,,,,,
