date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,39351096000.0,1595936000.0,2661957000.0,8092985000.0,-6382267000.0,1710718000.0,32731765000.0,79973280000.0,38600083000.0,28937637000.0,20106416000.0,472492388.0,3.3776967429155706,69.27469273854207,4.875801839589157
2024-12-31,30534979000.0,48889000.0,1045858000.0,7705101000.0,-10604742000.0,-2899641000.0,31652295000.0,79435297000.0,39557064000.0,29676727000.0,16990377000.0,472354879.0,0.10350057165388145,67.00956506897857,0.15445641461385345
2023-12-31,26832187000.0,47516000.0,1059787000.0,6256067000.0,-10360791000.0,-4104724000.0,31694889000.0,78067039000.0,38907913000.0,29368923000.0,14258875000.0,470041964.0,0.10108884661200164,67.42991355554798,0.1499169156263649
2022-12-31,42441054000.0,6976792000.0,9599780000.0,15960956000.0,-17177738000.0,-1216782000.0,34321700000.0,72633416000.0,33817523000.0,28100289000.0,15373749000.0,468338355.0,14.896905037811818,73.2839829016353,20.327641113348115
2021-12-31,,,,,,,,,,,,,,,
