date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,12495242000.0,-654083000.0,-719349000.0,3168034000.0,-819198000.0,2348836000.0,82000187000.0,178685624000.0,96685437000.0,44147657000.0,22785219000.0,4223888000.0,-0.15485330103449713,19.413437808957056,-0.7976603760671911
2025-09-30,11840427000.0,-2727939000.0,-2686163000.0,1209625000.0,-2036942000.0,-827317000.0,82151910000.0,178362646000.0,96210736000.0,42441871000.0,22612515000.0,4197401000.0,-0.6499114571135806,19.57208996710107,-3.320603258037458
2025-06-30,11277968000.0,-3333591000.0,-1696435000.0,2658872000.0,-2068503000.0,590369000.0,84632320000.0,183234675000.0,98602355000.0,46233266000.0,24632106000.0,4188860000.0,-0.7958229685403666,20.204141460922543,-3.9389100995931576
2025-03-31,11116476000.0,-1097047000.0,-858131000.0,786928000.0,-3668186000.0,-2881258000.0,87859412000.0,185476950000.0,97617538000.0,47617204000.0,24244155000.0,4187614000.0,-0.26197424117886703,20.98078094112781,-1.2486391327089692
2024-12-31,11131666000.0,-1501406000.0,-1971810000.0,3185121000.0,-4545927000.0,-1360806000.0,88645665000.0,188920850000.0,100275185000.0,50360937000.0,30424757000.0,4172069000.0,-0.3598708458560968,21.2474110567203,-1.6937162127443006
2024-09-30,,,,,,,,,,,,,,,
