date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,20509474000.0,4720053000.0,5896307000.0,7481979000.0,-4354947000.0,3127032000.0,23779856000.0,106153931000.0,82374075000.0,26452718000.0,16878826000.0,262809812.0,17.959957294136338,90.48313614713898,19.848955351117347
2024-12-31,18584227000.0,5065510000.0,6017018000.0,6154866000.0,-1465533000.0,4689333000.0,21180426000.0,40101143000.0,18920717000.0,18098279000.0,8438124000.0,265349812.0,19.089932500121765,79.82076881968923,23.915996779290463
2023-12-31,16957971000.0,4105626000.0,4898905000.0,1614207000.0,-3275024000.0,-1660817000.0,17333635000.0,32991589000.0,15657954000.0,12652873000.0,4524277000.0,264468312.0,15.524075337993612,65.54144377039772,23.685891620540065
2022-12-31,14632772000.0,3020757000.0,4107780000.0,3719418000.0,-3069391000.0,650027000.0,13867890000.0,29526073000.0,15658183000.0,10661076000.0,5893018000.0,262041300.0,11.527789703378819,52.922535493450845,21.782383621444936
2021-12-31,,,,,,,,,,,,,,,
