date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,65323968000.0,9298544000.0,11501285000.0,31989270000.0,-8965314000.0,23023956000.0,384131000000.0,535680000000.0,137209000000.0,117371000000.0,81070000000.0,7757446545.0,1.1986604027575674,49.51771150103362,2.420670031838097
2025-09-30,57602308000.0,9440098000.0,12098172000.0,16173819000.0,-6141649000.0,10032170000.0,376613756000.0,513095556000.0,122665684000.0,99787952000.0,66517984000.0,7757446545.0,1.216907902006046,48.548675626098046,2.506572808243361
2025-06-30,56396180000.0,10167164000.0,12539875000.0,16331895000.0,-6952746000.0,9379149000.0,366734843000.0,544484355000.0,164861133000.0,128697558000.0,111629891000.0,7757446545.0,1.3106328146796145,47.27520078580187,2.7723474314110916
2025-03-31,55428544000.0,9799194000.0,12521668000.0,12951016000.0,-5782291000.0,7168725000.0,395403990000.0,537230081000.0,128954737000.0,118623252000.0,72882308000.0,7757446545.0,1.2631983917847287,50.970894572886806,2.47827392940572
2024-12-31,64740610000.0,8972708000.0,11513311000.0,29487152000.0,-12836986000.0,16650166000.0,382826000000.0,534297000000.0,138491000000.0,112968000000.0,81997000000.0,7757446545.0,1.156657406267696,49.34948604276847,2.3438084142665336
2024-09-30,,,,,,,,,,,,,,,
