date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2026-03-31,173662000000.0,14148000000.0,17532000000.0,36387000000.0,-44092000000.0,-7705000000.0,350617000000.0,957527000000.0,576383000000.0,337698000000.0,294502000000.0,4387891577.0,3.224327618795217,79.9055751144418,4.035172282005721
2025-12-31,177915710000.0,14070755000.0,18469932000.0,70805287000.0,-41475363000.0,29329924000.0,342181952000.0,889499758000.0,520870658000.0,313795092000.0,248479145000.0,4374088277.0,3.2168429416450937,78.22932010752375,4.11206813151852
2025-09-30,168569000000.0,10870000000.0,13201000000.0,14626000000.0,-44920000000.0,-30294000000.0,317043000000.0,842644000000.0,503091000000.0,294080000000.0,259553000000.0,4363200982.0,2.4912902350460646,72.66293744155561,3.428557009616992
2025-06-30,150750000000.0,7521000000.0,10193000000.0,36845000000.0,-43104000000.0,-6259000000.0,293770000000.0,765175000000.0,450240000000.0,253995000000.0,248970000000.0,4349234232.0,1.7292699355356311,67.54522390138311,2.560166116349525
2025-03-31,148153000000.0,7554000000.0,9671000000.0,19973000000.0,-36349000000.0,-16376000000.0,311522000000.0,774177000000.0,439154000000.0,278652000000.0,267742000000.0,4346054632.0,1.7381281736266954,71.67926461537402,2.424868869614345
2024-12-31,,,,,,,,,,,,,,,
2024-09-30,,,,,,,,,,,,,,,
