date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,20709497000.0,1427973000.0,1575181000.0,1910131000.0,-715742000.0,1194389000.0,25804493000.0,52690990000.0,24865916000.0,24626005000.0,13769333000.0,987482720.0,1.4460739120579245,26.131589421635653,5.533815370834839
2025-09-30,21679985000.0,1739675000.0,2137061000.0,4370957000.0,-791129000.0,3579828000.0,23393621000.0,51365337000.0,26068191000.0,23597743000.0,16200986000.0,987482720.0,1.7617270305246455,23.690157332575907,7.436535797515058
2025-06-30,20399718000.0,719630000.0,2335769000.0,2858284000.0,-875783000.0,1982501000.0,20909204000.0,49266066000.0,26628546000.0,22013502000.0,17142729000.0,987482720.0,0.7287519927437313,21.174247990891427,3.4416900805979993
2025-03-31,20722823000.0,1148764000.0,1389101000.0,-417313000.0,-734076000.0,-1151389000.0,28319159000.0,54461903000.0,24343854000.0,24746739000.0,14407117000.0,987482720.0,1.1633256731824126,28.678131198083143,4.056490519368884
2024-12-31,21885271000.0,1586564000.0,1799921000.0,3621822000.0,-835113000.0,2786709000.0,26840051000.0,54392782000.0,25563900000.0,24885697000.0,13773681000.0,987482720.0,1.6066752033898881,27.180274101404024,5.911181018247692
2024-09-30,,,,,,,,,,,,,,,
