date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,5391605000.0,809014000.0,761852000.0,23299000.0,-778798000.0,-755499000.0,37316511000.0,44171236000.0,6417991000.0,25196166000.0,3574385000.0,388065000.0,2.084738381456715,96.16046538595339,2.167978673032964
2025-09-30,4762912000.0,680333000.0,608354000.0,315661000.0,-553216000.0,-237555000.0,35042436000.0,40822881000.0,5376239000.0,25154086000.0,3145129000.0,387847000.0,1.7541272718365748,90.35118487444791,1.9414546408817013
2025-06-30,4563998000.0,629988000.0,544937000.0,1092800000.0,-314446000.0,778354000.0,32155105000.0,36897439000.0,4277838000.0,23047410000.0,2606517000.0,387403000.0,1.6261825540845063,83.00169332710382,1.9592161182493417
2025-03-31,4093620000.0,358559000.0,244074000.0,872491000.0,-570771000.0,301720000.0,35535212000.0,42220764000.0,6164973000.0,28086666000.0,4369553000.0,387385000.0,0.9255882390903106,91.73099629567484,1.0090245134881988
2024-12-31,5108168000.0,894928000.0,923392000.0,1097047000.0,-727615000.0,369432000.0,35207497000.0,40521710000.0,4807343000.0,26952462000.0,3429792000.0,386838000.0,2.3134438705608034,91.01354313692036,2.541867716412786
2024-09-30,,,,,,,,,,,,,,,
