date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,34933546000.0,11015595000.0,9002066000.0,13151787000.0,-32362867000.0,-19211080000.0,50429320000.0,101177951000.0,50740202000.0,28919291000.0,15919138000.0,1222745000.0,9.008906190579394,41.24271209450867,21.843631839572694
2024-12-31,26856031000.0,7779428000.0,6172266000.0,18475460000.0,-14861485000.0,3613975000.0,43296273000.0,86710786000.0,41999303000.0,43917988000.0,16906628000.0,1222745000.0,6.36226523109888,35.40907793530131,17.967892987001445
2023-12-31,23991580000.0,5840365000.0,5260236000.0,14260331000.0,-7731891000.0,6528440000.0,38903009000.0,73911233000.0,33884683000.0,22041056000.0,7747992000.0,1222745000.0,4.776437441985042,31.816126011555966,15.012630514004712
2022-12-31,36781996000.0,6836609000.0,9168293000.0,19030432000.0,-10477069000.0,8553363000.0,36089978000.0,74358983000.0,37413566000.0,22338931000.0,10244376000.0,1222745000.0,5.591197674085766,29.51553921708942,18.943234046859214
2021-12-31,,,,,,,,,,,,,,,
