date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,14575272000.0,245125000.0,344567000.0,1502209000.0,-548959000.0,953250000.0,10287062000.0,16796952000.0,6633416000.0,14293602000.0,5541652000.0,272172000.0,0.9006253398586188,37.796180356539246,2.3828475030091196
2024-12-31,13485168000.0,505115000.0,-394891000.0,109553000.0,-512792000.0,-403239000.0,10386081000.0,17671665000.0,7384188000.0,14882136000.0,5041643000.0,273172000.0,1.8490731114462682,38.02029856647094,4.863383984777319
2023-12-31,11884121000.0,-1222845000.0,-1638552000.0,186925000.0,-749839000.0,-562914000.0,10021738000.0,18097210000.0,8177118000.0,13552324000.0,6181882000.0,272762000.0,-4.48319413994618,36.74169422426878,-12.201925454447123
2022-12-31,16207898000.0,1042193000.0,792710000.0,-3528541000.0,-1366188000.0,-4894729000.0,11514330000.0,19725729000.0,8287853000.0,15052131000.0,7492375000.0,272448000.0,3.825291431759455,42.262486786469346,9.05126915764964
2021-12-31,,,,,,,,,,,,,,,
