date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,23932900000.0,550635000.0,1142693000.0,3996440000.0,-3851238000.0,145202000.0,23987112000.0,45352421000.0,21365309000.0,25147331000.0,10481103000.0,699983126.0,0.786640391099942,34.26812891486758,2.295545207776576
2024-12-31,22695909000.0,1439536000.0,1273937000.0,5940582000.0,-5081154000.0,859428000.0,25003318000.0,45379852000.0,20376534000.0,23643516000.0,8739511000.0,727240126.0,1.979450732343116,34.38110344312877,5.7573798805422545
2023-12-31,21356228000.0,1967565000.0,1908452000.0,6607482000.0,-3073881000.0,3533601000.0,24763197000.0,46160484000.0,21397287000.0,25160658000.0,7438825000.0,727240126.0,2.7055231548100798,34.05092226717974,7.945520927689587
2022-12-31,23517064000.0,3439697000.0,3216679000.0,8616433000.0,-4699369000.0,3917064000.0,24639260000.0,44942945000.0,20303685000.0,18352129000.0,6489141000.0,727240126.0,4.729795396355784,33.88050125275953,13.960228513356327
2021-12-31,,,,,,,,,,,,,,,
