date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,17500695000.0,9837067000.0,12088855000.0,11333685000.0,-927945000.0,10405740000.0,28025959000.0,35083436000.0,7057477000.0,29989968000.0,5366945000.0,95297000.0,103.2253586156962,294.09067441787255,35.09984082971077
2024-12-31,10129301000.0,6155584000.0,6103347000.0,5187013000.0,-355085000.0,4831928000.0,21292363000.0,26472447000.0,5180084000.0,21948858000.0,3149137000.0,95297000.0,64.59368080841999,223.4316190436215,28.909820859244228
2023-12-31,5762971000.0,2704319000.0,2873071000.0,3278065000.0,-377522000.0,2900543000.0,16436179000.0,20580928000.0,4144749000.0,16202279000.0,2174310000.0,95297000.0,28.377797832040883,172.47320482281708,16.45345308054871
2022-12-31,7798631000.0,4056145000.0,3758646000.0,3938303000.0,-824790000.0,3113513000.0,15638337000.0,19236213000.0,3597876000.0,15519755000.0,1972976000.0,95297000.0,42.56319716255496,164.1010420055196,25.937188845591447
2021-12-31,,,,,,,,,,,,,,,
