date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,11164589000.0,1201859000.0,962954000.0,2750417000.0,-698898000.0,2051519000.0,46122894000.0,61207398000.0,15084504000.0,23622645000.0,7188753000.0,646165487.0,1.8599863721907512,71.37938334363562,2.6057753444525837
2025-06-30,9582919000.0,-187429000.0,366079000.0,-397173000.0,-368199000.0,-765372000.0,43309727000.0,59139082000.0,15829355000.0,19919878000.0,6544212000.0,646165487.0,-0.2900634648102151,67.02575094358143,-0.4327642148379277
2025-03-31,8458032000.0,207473000.0,33091000.0,552094000.0,-893640000.0,-341546000.0,45262653000.0,62363149000.0,17100496000.0,20848512000.0,7137243000.0,646165487.0,0.32108338215841603,70.04808197067943,0.4583756944163216
2024-12-31,7870282000.0,178659000.0,-390637000.0,1764494000.0,-597871000.0,1166623000.0,45450380000.0,62938411000.0,17488031000.0,20675154000.0,6664275000.0,646165487.0,0.2764910902770021,70.33860661765738,0.39308582238476336
2024-09-30,9191871000.0,58891000.0,124959000.0,227498000.0,-454260000.0,-226762000.0,45064370000.0,63616465000.0,18552095000.0,20285203000.0,6831197000.0,646165500.0,0.09113918957294996,69.74121954824267,0.1306819556114953
