date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,161613099000.0,17323689000.0,26485960000.0,38157084000.0,-16328353000.0,21828731000.0,268057976000.0,639618600000.0,314229597000.0,395780787000.0,209664989000.0,2597543329.0,6.669258913447753,103.19672938937913,6.462665001991957
2025-06-30,124035086000.0,13948044000.0,18880199000.0,27326968000.0,-10915691000.0,16411277000.0,212197761000.0,546418916000.0,285521053000.0,331615258000.0,183955819000.0,2597543329.0,5.369706000388338,81.6917117920384,6.573134388538623
2025-03-31,118919406000.0,10230942000.0,14152718000.0,16266606000.0,-9150307000.0,7116299000.0,244969538000.0,566568673000.0,267099175000.0,338083519000.0,157927281000.0,2597543329.0,3.9386992647159036,94.30816235674043,4.176413967029648
2024-12-31,114202483000.0,7177564000.0,10687487000.0,21704181000.0,-12838972000.0,8865209000.0,230087286000.0,531897717000.0,252332381000.0,310924848000.0,152283126000.0,2597543329.0,2.763212424550089,88.57880576282005,3.119496137652734
2024-09-30,112203112000.0,12339230000.0,16275376000.0,19264867000.0,-6775108000.0,12489759000.0,218586243000.0,522568679000.0,254844890000.0,308468362000.0,135970693000.0,2597543329.0,4.750346168335273,84.15114410590068,5.645016736025789
