date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,8096609000.0,1678252000.0,1623677000.0,1821167000.0,-308805000.0,1512362000.0,10583171000.0,28210763000.0,17390575000.0,21541017000.0,13013734000.0,315881000.0,5.3129248039609855,33.50366435461456,15.857742447892035
2025-09-30,5831799000.0,1090271000.0,1217581000.0,1761626000.0,-369198000.0,1392428000.0,8761595000.0,24980376000.0,16127111000.0,18801776000.0,11265546000.0,315880400.0,3.4515310225009213,27.73706440792148,12.443750253235855
2025-06-30,6073388000.0,790462000.0,1501758000.0,-7168000.0,-323919000.0,-331087000.0,7674836000.0,24654870000.0,16872897000.0,20351890000.0,14041682000.0,315880400.0,2.50240913966172,24.29665151747307,10.299399231462406
2025-03-31,4421261000.0,860451000.0,967361000.0,2385892000.0,-271061000.0,2114831000.0,6962323000.0,24430354000.0,17352574000.0,20372875000.0,14534064000.0,315880400.0,2.723977176171741,22.041009825237655,12.358676838175993
2024-12-31,7162559000.0,1564169000.0,1703627000.0,2118283000.0,-307327000.0,1810956000.0,8682790000.0,21869397000.0,13095534000.0,18137555000.0,11143586000.0,315880400.0,4.951776051948776,27.48758707409513,18.014589780473788
2024-09-30,,,,,,,,,,,,,,,
