date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,6803668000.0,3262654000.0,3782762000.0,373861000.0,-13247000.0,360614000.0,23020960000.0,26226228000.0,3205268000.0,19684473000.0,2972836000.0,430701675.0,7.57520620276204,53.44989661347382,14.172536679617185
2025-06-30,3230432000.0,420760000.0,779741000.0,54881000.0,-1779000.0,53102000.0,17959393000.0,22451913000.0,4492520000.0,15755544000.0,4285298000.0,430712675.0,0.9768925421105845,41.69692243210628,2.342840874410399
2025-03-31,2982852000.0,373406000.0,480163000.0,692870000.0,-377000.0,692493000.0,17531941000.0,22101435000.0,4569494000.0,15499329000.0,4288625000.0,429843675.0,0.8687018600424911,40.78678370689065,2.1298611488596726
2024-12-31,2502369000.0,443985000.0,320518000.0,-223384000.0,-4658000.0,-228042000.0,19823014000.0,21400265000.0,1577251000.0,14448945000.0,1300387000.0,429854675.0,1.0328723306312768,46.11561802834877,2.23974517699478
2024-09-30,2516920000.0,347857000.0,449970000.0,-646568000.0,-8927000.0,-655495000.0,19278500000.0,21970740000.0,2692240000.0,15059172000.0,2449417000.0,429868000.0,0.8092181786036644,44.84748806610401,1.8043779339678916
