date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,5272368000.0,1429015000.0,1648302000.0,1502289000.0,-376387000.0,1125902000.0,22837360000.0,27968731000.0,4904018000.0,18566576000.0,4453346000.0,144870049.0,9.864116219081282,157.64031390643072,6.257356366935583
2025-09-30,5069503000.0,1355928000.0,1484419000.0,891280000.0,-340376000.0,550904000.0,19091917000.0,26090200000.0,6790541000.0,16937522000.0,4136815000.0,142922005.0,9.487188484376496,133.5827677480455,7.102105042673294
2025-06-30,5181404000.0,1121261000.0,1699441000.0,953353000.0,-216691000.0,736662000.0,15311171000.0,26483159000.0,10983225000.0,17453631000.0,6059816000.0,142922005.0,7.845264975117023,107.12955643184547,7.323156406521749
2025-03-31,4752302000.0,1370961000.0,1665971000.0,1426597000.0,-260080000.0,1166517000.0,13777425000.0,20668023000.0,6691287000.0,11642675000.0,6297055000.0,142922005.0,9.592371727502703,96.39820684015733,9.950778175166985
2024-12-31,4419700000.0,1094791000.0,1218976000.0,979572000.0,-195686000.0,783886000.0,14466420000.0,18461872000.0,3803904000.0,9494797000.0,3420289000.0,142921102.0,7.660107462647468,101.2196225579061,7.5678087598728645
2024-09-30,,,,,,,,,,,,,,,
