date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,226724264000.0,249764000.0,-4160282000.0,20167804000.0,-11781583000.0,8386221000.0,221325097000.0,384293197000.0,160820401000.0,183075388000.0,127995656000.0,7981052800.0,0.03129461817368255,27.731315973752235,0.11284938011345365
2024-12-31,216509919000.0,6472883000.0,-7918921000.0,17533386000.0,-16055103000.0,1478283000.0,231771346000.0,358088006000.0,124547447000.0,153420052000.0,97282921000.0,7981052800.0,0.8110312213446327,29.040197052699614,2.7927882853991797
2023-12-31,211740557000.0,-18642539000.0,-18708934000.0,9555881000.0,-21351943000.0,-11796062000.0,228124869000.0,357530442000.0,128645181000.0,133650139000.0,87558750000.0,7985125280.0,-2.334658298560846,28.568727602981326,-8.17207658319795
2022-12-31,223715758000.0,-27990256000.0,-31664998000.0,-1983093000.0,-21054168000.0,-23037261000.0,252475224000.0,383741496000.0,130746776000.0,165301665000.0,92723013000.0,7951368216.0,-3.52018108577554,31.752425135080678,-11.086337723181899
