date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,234751000000.0,38705000000.0,48661000000.0,77446000000.0,-27842000000.0,49604000000.0,384131000000.0,535680000000.0,137209000000.0,117371000000.0,81070000000.0,7757446545.0,4.9893995112279566,49.51771150103362,10.07598970142998
2024-12-31,228575000000.0,37189000000.0,46751000000.0,74559000000.0,-30978000000.0,43581000000.0,382826000000.0,534297000000.0,138491000000.0,112968000000.0,81997000000.0,7757446545.0,4.7939743811666835,49.34948604276847,9.714334972023844
2023-12-31,221495000000.0,36958000000.0,46988000000.0,79244000000.0,-28990000000.0,50254000000.0,380287000000.0,523741000000.0,131022000000.0,103204000000.0,67750000000.0,7757446545.0,4.764196541427795,49.02218762243498,9.718449486834944
2022-12-31,215709000000.0,36358000000.0,46732000000.0,75951000000.0,-33428000000.0,42523000000.0,379121000000.0,522996000000.0,131467000000.0,101901000000.0,67740000000.0,7757446545.0,4.686851503144969,48.87188043137202,9.590078101714228
2021-12-31,,,,,,,,,,,,,,,
