date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,40684707000.0,1655624000.0,1715383000.0,4265181000.0,-3112186000.0,1152995000.0,27675750000.0,60154782000.0,31928586000.0,30561280000.0,17003719000.0,1172245483.0,1.412352637745246,23.609176065385615,5.982219090720215
2024-12-31,44191125000.0,1834552000.0,2207345000.0,4612357000.0,-3590361000.0,1021996000.0,28314411000.0,62419483000.0,33428507000.0,34218594000.0,18383855000.0,1178265483.0,1.5569937560497984,24.03058683167756,6.4792165374727375
2023-12-31,42451576000.0,1503687000.0,1915271000.0,6514052000.0,-3153558000.0,3360494000.0,24734630000.0,58538254000.0,33322285000.0,33029925000.0,18193452000.0,1178266000.0,1.2761863619929625,20.992398999886273,6.079278323548806
2022-12-31,49014100000.0,2617592000.0,3304121000.0,6581357000.0,-2803266000.0,3778091000.0,24760404000.0,59455276000.0,34383936000.0,35181624000.0,17114420000.0,1178266000.0,2.2215628728996677,21.014273517185423,10.571685340836927
2021-12-31,,,,,,,,,,,,,,,
