date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,66586520000.0,6613772000.0,5245034000.0,18568388000.0,-13683614000.0,4884774000.0,170399852000.0,208452718000.0,37914362000.0,108540791000.0,19019912000.0,3098627900.0,2.134419560347985,54.99203437753852,3.8813249673479766
2024-12-31,34131667000.0,-5083350000.0,-10554628000.0,1951879000.0,-16307824000.0,-14355945000.0,165053275000.0,206706317000.0,41653042000.0,107945837000.0,32779981000.0,3098628000.0,-1.6405163833799992,53.2665666869337,-3.0798237720517814
2023-12-31,29892306000.0,-7439634000.0,-14460191000.0,-6095024000.0,-13555409000.0,-19650433000.0,166924155000.0,192350673000.0,25426518000.0,96510066000.0,20117564000.0,3098121000.0,-2.4013374558320995,53.8791593356102,-4.456894809501956
2022-12-31,56952275000.0,14619031000.0,11002469000.0,21081738000.0,-20929611000.0,152127000.0,180958050000.0,202235750000.0,21277700000.0,105512317000.0,16178823000.0,3098008000.0,4.718848692450116,58.41109835739611,8.078685087510614
