date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,110250764000.0,3062696000.0,3768261000.0,8518355000.0,-3211828000.0,5306527000.0,34288535000.0,75306614000.0,41018079000.0,58562878000.0,37699898000.0,484020629.0,6.327614602558603,70.84106119782759,8.93212847967987
2024-12-31,110213455000.0,3451411000.0,3621506000.0,10334467000.0,-3296931000.0,7037536000.0,31984024000.0,75360473000.0,43376449000.0,58819586000.0,39836005000.0,485199419.0,7.113386506342869,65.9193369726603,10.791046805117455
2023-12-31,110787917000.0,3802830000.0,4674095000.0,7144013000.0,-3367089000.0,3776924000.0,30491552000.0,69212675000.0,38721123000.0,54240993000.0,34642232000.0,482444100.0,7.882426171239321,63.202248716483425,12.471749552138245
2022-12-31,95257451000.0,3121720000.0,3526955000.0,-3415428000.0,-3749644000.0,-7165072000.0,20356191000.0,65877947000.0,45521756000.0,52405547000.0,39603579000.0,402032270.0,7.764849324159973,50.6332265317906,15.335481967132258
2021-12-31,,,,,,,,,,,,,,,
