date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,5207730000.0,-781634000.0,-1314851000.0,785484000.0,-553637000.0,231847000.0,41408919000.0,51755738000.0,9356318000.0,28342886000.0,7737565000.0,735375706.0,-1.0629042999688108,56.30988168651848,-1.8875981766150427
2025-09-30,5602991000.0,-613232000.0,-857409000.0,346992000.0,-248562000.0,98430000.0,42140965000.0,52268408000.0,9103493000.0,27852176000.0,7267061000.0,735375706.0,-0.8339029899908061,57.30535378877474,-1.4551921153205674
2025-06-30,5740339000.0,-878311000.0,-819943000.0,520878000.0,-183557000.0,337321000.0,42588151000.0,53662326000.0,10017270000.0,27018230000.0,8029344000.0,735375706.0,-1.1943704324657143,57.91345927329288,-2.06233654050865
2025-03-31,5631755000.0,-441777000.0,-475885000.0,475645000.0,-396935000.0,78710000.0,45891940000.0,58087996000.0,10807625000.0,29000612000.0,8715584000.0,735376083.0,-0.6007497526949078,62.40608181433064,-0.9626461640104994
2024-12-31,5506641000.0,-623072000.0,-715271000.0,915745000.0,-522236000.0,393509000.0,46175827000.0,59477795000.0,11938577000.0,29771488000.0,9681943000.0,735376083.0,-0.8472834708713256,62.79212510097367,-1.349346704716301
2024-09-30,,,,,,,,,,,,,,,
