date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,9275589000.0,3711169000.0,4024391000.0,4231112000.0,-165548000.0,4065564000.0,58031068000.0,73270068000.0,15239000000.0,70195329000.0,15027873000.0,179903000.0,20.62872214471132,322.56865088408756,6.395141650675806
2025-06-30,6884583000.0,2465848000.0,3688622000.0,3243783000.0,-88667000.0,3155116000.0,15103591000.0,32787552000.0,17683961000.0,30292966000.0,17584335000.0,161573000.0,15.261510277088375,93.47843389675255,16.3262365883716
2025-03-31,5912647000.0,2567904000.0,3068371000.0,5231087000.0,-11165000.0,5219922000.0,16333834000.0,28628430000.0,12294596000.0,26279884000.0,12180165000.0,161600000.0,15.89049504950495,101.07570544554456,15.721379316087086
