date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,418297641000.0,107141920000.0,,188257172000.0,-5330567000.0,182926605000.0,928286508000.0,14341618353000.0,13407230263000.0,,,14669210000.0,7.303864352613399,63.28128835840512,11.541902104215437
2024-12-31,360931706000.0,110269745000.0,,-92142061000.0,-5939031000.0,-98081092000.0,888691521000.0,13767150337000.0,12860623632000.0,,,14669210000.0,7.51708817311907,60.58209821796811,12.40810139337427
2023-12-31,265227249000.0,50928865000.0,,-59249597000.0,-5180498000.0,-64430095000.0,788054685000.0,12810424062000.0,12008978410000.0,,,14669210000.0,3.4718205683878,53.721685421368974,6.462605447234922
2022-12-31,379887908000.0,37359360000.0,,-26254905000.0,-4922965000.0,-31177870000.0,598840340000.0,12070885583000.0,11459177548000.0,,,14669210000.0,2.5467874548118132,40.82294411219146,6.238617792515448
