date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,19779964000.0,2740078000.0,3644490000.0,4536994000.0,-1207994000.0,3329000000.0,46634452000.0,82312791000.0,35670143000.0,51411663000.0,20629691000.0,194960000.0,14.054565038982355,239.20010258514566,5.875651760633962
2025-09-30,18413195000.0,2628697000.0,3608101000.0,2006194000.0,-810443000.0,1195751000.0,42028780000.0,75459130000.0,33422068000.0,46646759000.0,19038926000.0,194960000.0,13.483263233483791,215.57642593352483,6.254516547946432
2025-06-30,16933328000.0,2024484000.0,2877539000.0,1144661000.0,-874252000.0,270409000.0,36600942000.0,62756019000.0,26148139000.0,35004655000.0,17969162000.0,193969419.0,10.437129782813857,188.69439414055265,5.531234687894099
2025-03-31,16120785000.0,1612107000.0,2352951000.0,907551000.0,-827559000.0,79992000.0,36910274000.0,64103610000.0,27184924000.0,35780413000.0,18713136000.0,191961705.0,8.398065645436937,192.27936113611827,4.367637585134156
2024-12-31,14411637000.0,1555805000.0,1977281000.0,2762896000.0,-651617000.0,2111279000.0,36208816000.0,60914831000.0,24697985000.0,33667917000.0,16795037000.0,191427477.0,8.127386017839017,189.15161275410844,4.296757452660148
2024-09-30,,,,,,,,,,,,,,,
