date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,8584594000.0,729803000.0,1595162000.0,1526321000.0,-1825781000.0,-299460000.0,5063491000.0,13261905000.0,5439040000.0,7558893000.0,3763145000.0,145681000.0,5.009596309745265,34.757387716998096,14.413040331265526
2024-12-31,7567661000.0,556426000.0,1177161000.0,1831579000.0,-537645000.0,1293934000.0,4428767000.0,11149548000.0,4183460000.0,6394141000.0,3049553000.0,145681000.0,3.8194822935043007,30.400443434627714,12.563903226338166
2023-12-31,5399197000.0,-76156000.0,180514000.0,695350000.0,-615117000.0,80233000.0,3804752000.0,8942775000.0,2986967000.0,4029654000.0,1895240000.0,145681000.0,-0.5227586301576733,26.117009081486263,-2.0016022069243933
2022-12-31,6775781000.0,191824000.0,634949000.0,1616281000.0,-924572000.0,691709000.0,3969678000.0,10186007000.0,3947589000.0,4626832000.0,2570265000.0,145681000.0,1.3167400004118588,27.249112787528915,4.8322307250109455
2021-12-31,,,,,,,,,,,,,,,
