date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,230196431000.0,5747814000.0,6370818000.0,3971438000.0,-3553147000.0,418291000.0,54602389000.0,120954606000.0,66352217000.0,108601380000.0,58874927000.0,844856200.0,6.803304515016875,64.62921027270676,10.52667127806441
2024-12-31,197871915000.0,6792772000.0,7187253000.0,5001316000.0,-2306920000.0,2694396000.0,52874054000.0,96620482000.0,43746428000.0,87201812000.0,42651817000.0,844856200.0,8.040151684984972,62.583495274107,12.847079968560763
2023-12-31,182965688000.0,7532896000.0,8828005000.0,5007842000.0,-689774000.0,4318068000.0,50180264000.0,90523814000.0,40343550000.0,82173798000.0,39427392000.0,844856200.0,8.916187157057024,59.395035510185046,15.011670723772996
2022-12-31,180411242000.0,9962520000.0,10742267000.0,15639296000.0,-821223000.0,14818073000.0,48398589000.0,86852903000.0,38454314000.0,78598457000.0,37640785000.0,844856200.0,11.791971225399069,57.28618550707209,20.584319100707667
2021-12-31,,,,,,,,,,,,,,,
