date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,248319703000.0,26341712000.0,32166948000.0,34852264000.0,-5030505000.0,29821759000.0,57539530000.0,143231079000.0,85595896000.0,121067470000.0,82183538000.0,558908000.0,47.130676247253575,102.94991304472292,45.780200151096125
2024-12-31,110424744000.0,11999671000.0,13613906000.0,9942227000.0,-2904205000.0,7038022000.0,36326560000.0,86466500000.0,50031564000.0,70639495000.0,46919790000.0,558908000.0,21.469850136337286,64.99559856004925,33.03277546786704
2023-12-31,84188426000.0,8920165000.0,11500878000.0,18371245000.0,-2311735000.0,16059510000.0,25187789000.0,56575589000.0,31387800000.0,49991316000.0,29079532000.0,558146000.0,15.981777169414455,45.12759923030892,35.414640800746746
2022-12-31,77205223000.0,8165812000.0,9631502000.0,9723362000.0,-1071618000.0,8651744000.0,20428161000.0,46060809000.0,25632648000.0,41882761000.0,21567677000.0,557930000.0,14.63590773036044,36.61420070618178,39.973309393831386
