date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,10122998000.0,378982000.0,418682000.0,1226126000.0,-798171000.0,427955000.0,27675750000.0,60154782000.0,31928586000.0,30561280000.0,17003719000.0,1172245483.0,0.32329576483426725,23.609176065385615,1.3693648771939333
2025-09-30,10096324000.0,574551000.0,318697000.0,1131193000.0,-605894000.0,525299000.0,26144111000.0,58888491000.0,32052853000.0,30789743000.0,16618973000.0,1172245483.0,0.49012856806205324,22.302590523183103,2.197630663364304
2025-06-30,10404731000.0,352936000.0,518787000.0,1361625000.0,-670976000.0,690649000.0,24253344000.0,57055329000.0,32130678000.0,30088728000.0,16196345000.0,1173419483.0,0.3007756434192426,20.66894606010219,1.4552055172268203
2025-03-31,10060654000.0,349155000.0,459217000.0,546237000.0,-1037145000.0,-490908000.0,27654550000.0,62572166000.0,34197362000.0,33914431000.0,18580450000.0,1178265483.0,0.2963296515408489,23.470559393446987,1.2625589640764359
2024-12-31,11267472000.0,486718000.0,473089000.0,2205457000.0,-835778000.0,1369679000.0,28314411000.0,62419483000.0,33428507000.0,34218594000.0,18383855000.0,1178265483.0,0.4130800800179258,24.03058683167756,1.718976248525883
2024-09-30,,,,,,,,,,,,,,,
