date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,17125453000.0,5567815000.0,6555357000.0,-2226317000.0,-18968000.0,-2245285000.0,23020960000.0,26226228000.0,3205268000.0,19684473000.0,2972836000.0,430701675.0,12.927312158700103,53.44989661347382,24.185850633509638
2024-12-31,10083525000.0,2314432000.0,1905634000.0,-987823000.0,-75980000.0,-1063803000.0,19823014000.0,21400265000.0,1577251000.0,14448945000.0,1300387000.0,429854675.0,5.384219678429693,46.11561802834877,11.67547982360301
2023-12-31,10496172000.0,1984835000.0,1889581000.0,1313881000.0,-24173000.0,1289708000.0,19268710000.0,22289281000.0,3020571000.0,16395267000.0,2702840000.0,429062000.0,4.625986454172124,44.90891759232932,10.300819307571706
2022-12-31,12122350000.0,2454344000.0,1506410000.0,5110263000.0,-39017000.0,5071246000.0,19550536000.0,21528442000.0,1977906000.0,16254872000.0,1426767000.0,429062000.0,5.720254881578886,45.56575972703246,12.553845071050738
