date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,638637424000.0,22197283000.0,24018552000.0,-86943707000.0,-3955342000.0,-90899049000.0,243577029000.0,1343111743000.0,1087367243000.0,1232064478000.0,1014155284000.0,3854518400.0,5.758769500231209,63.19259729049419,9.113044481710958
2025-09-30,495258381000.0,16431309000.0,18374287000.0,34540918000.0,-3628351000.0,30912567000.0,213532150000.0,1051961369000.0,826654588000.0,953594242000.0,785252396000.0,3854518400.0,4.262869519574741,55.39788057569008,7.695004710063566
2025-06-30,504121652000.0,16860640000.0,20402821000.0,76572924000.0,-3115998000.0,73456926000.0,187902263000.0,977818836000.0,782193801000.0,888258361000.0,742280861000.0,3854518400.0,4.374253343815923,48.7485707682703,8.9730904411726
2025-03-31,485671990000.0,19498468000.0,24600449000.0,-34535096000.0,-4474883000.0,-39009979000.0,192863542000.0,1043896453000.0,843199937000.0,949437047000.0,787469080000.0,3854518400.0,5.0586003169682625,50.035704071356875,10.109981284072859
2024-12-31,417312909000.0,15872652000.0,15158851000.0,8152725000.0,-4740088000.0,3412637000.0,222285793000.0,932446465000.0,702140566000.0,840693955000.0,638698580000.0,3854518400.0,4.117933903234189,57.668888803332734,7.140650684769584
2024-09-30,,,,,,,,,,,,,,,
