date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,8754899000.0,870000000.0,557555000.0,925152000.0,-337747000.0,587405000.0,52037530000.0,104426692000.0,41636723000.0,33441880000.0,22283858000.0,484804774.0,1.7945367839962731,107.33708245207998,1.6718702828516265
2025-06-30,9554487000.0,-214892000.0,555065000.0,732134000.0,-278590000.0,453544000.0,43835459000.0,95817954000.0,43002846000.0,30312725000.0,29499566000.0,484804774.0,-0.4432547110189967,90.41878576880515,-0.4902241356706223
2025-03-31,8740014000.0,585336000.0,484232000.0,1768466000.0,-234250000.0,1534216000.0,49237397000.0,100522599000.0,41512741000.0,32792271000.0,26223581000.0,484804299.0,1.2073655312202585,101.56138693811377,1.1888037054436489
2024-12-31,8361755000.0,919716000.0,343913000.0,2098678000.0,-244574000.0,1854104000.0,48645703000.0,99255187000.0,40978034000.0,31266210000.0,23911363000.0,484804299.0,1.897087137834972,100.34090683671928,1.8906418106446115
2024-09-30,9350776000.0,445436000.0,844778000.0,1161731000.0,-329624000.0,832107000.0,49046834000.0,101150868000.0,42458166000.0,31284576000.0,27779432000.0,484804299.0,0.9187954828758645,101.1683149286595,0.9081850216876384
