date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,7531930000.0,27516000.0,164226000.0,-789833000.0,-1821428000.0,-2611261000.0,6527888000.0,19142413000.0,11469309000.0,11836254000.0,6601665000.0,106173800.0,0.25915998108761296,61.483040072032836,0.4215145848090531
2024-12-31,5188000000.0,42656000.0,-225824000.0,394620000.0,-992647000.0,-598027000.0,6664714000.0,16784513000.0,9002996000.0,10511846000.0,6046131000.0,106173800.0,0.40175636550636784,62.7717384138083,0.6400274640442185
2023-12-31,5212222000.0,434217000.0,283961000.0,1864569000.0,-868626000.0,995943000.0,6333910000.0,14751111000.0,7509282000.0,9693425000.0,7106046000.0,106173800.0,4.0896812584648945,59.65605450685574,6.855433689458803
2022-12-31,5317941000.0,205674000.0,-81047000.0,621182000.0,-1889632000.0,-1268450000.0,6224406000.0,16292312000.0,9614116000.0,11261661000.0,7458745000.0,105663000.0,1.9465091848613043,58.90809460265183,3.3043153033397887
2021-12-31,,,,,,,,,,,,,,,
