date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2024-12-31,959431897000.0,9112156000.0,15362446000.0,42427646000.0,-319142000.0,42108504000.0,102875558000.0,412490286000.0,308627014000.0,351986234000.0,240334886000.0,1117153000.0,8.156587325102292,92.08725931004975,8.85745475130254
2023-12-31,594518813000.0,4012142000.0,8207685000.0,41028040000.0,-253228000.0,40774812000.0,71108783000.0,265184972000.0,193239320000.0,238746945000.0,177888805000.0,902965966.0,4.443292605781335,78.75023608586373,5.642259409783458
2022-12-31,571197118000.0,7631123000.0,11783712000.0,-6038909000.0,-320901000.0,-6359810000.0,54105345000.0,200202170000.0,145227849000.0,183649584000.0,124816197000.0,898466161.0,8.493500736306528,60.21968032694778,14.104194326826674
2021-12-31,447896117000.0,7923257000.0,10559812000.0,-12980036000.0,-174980000.0,-13155016000.0,53767865000.0,173349287000.0,119488979000.0,149136255000.0,110582313000.0,811192111.0,9.767423638073325,66.28252946606874,14.736045405559622
