date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,33098283000.0,1510219000.0,2366413000.0,2269352000.0,-1539391000.0,729961000.0,21267030000.0,38213333000.0,16946303000.0,25972248000.0,13560663000.0,363157218.0,4.158581807397809,58.56149608459662,7.101221938371273
2024-12-31,29377677000.0,821787000.0,1392767000.0,925144000.0,-1726295000.0,-801151000.0,20645947000.0,34844189000.0,14198242000.0,22258591000.0,11385054000.0,362957218.0,2.264142877577379,56.88259104961511,3.980379296721046
2023-12-31,25079039000.0,676626000.0,1007362000.0,2096645000.0,-1126723000.0,969922000.0,19439848000.0,33379640000.0,13939792000.0,21306421000.0,10539833000.0,362957218.0,1.8642031800012309,53.5596126373219,3.4806136344275944
2022-12-31,29129710000.0,1855173000.0,1898368000.0,6429126000.0,-3152054000.0,3277072000.0,20110986000.0,33383609000.0,13272623000.0,21468941000.0,10883035000.0,362957000.0,5.111274889311957,55.408728857688374,9.224674513721007
2021-12-31,,,,,,,,,,,,,,,
