date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,73399297000.0,10224657000.0,12938819000.0,11799519000.0,-5964829000.0,5834690000.0,54083843000.0,98161684000.0,44069827000.0,67274869000.0,37290760000.0,525606000.0,19.453082727366127,102.89807003725224,18.90519688107223
2024-12-31,65803607000.0,8382485000.0,9739501000.0,11450774000.0,-2699207000.0,8751567000.0,50296047000.0,87563801000.0,37259707000.0,60230911000.0,32397242000.0,525606000.0,15.948229282009718,95.69153890937318,16.66628989749433
2023-12-31,58862104000.0,6061791000.0,6605499000.0,15926143000.0,-3344630000.0,12581513000.0,43544712000.0,76344357000.0,32791814000.0,49428909000.0,28282775000.0,525606000.0,11.532956244791727,82.846679832422,13.920843017632084
2022-12-31,65784237000.0,6200335000.0,6703108000.0,12842518000.0,-4071309000.0,8771209000.0,42162657000.0,76544112000.0,34373732000.0,46227983000.0,30343906000.0,525606000.0,11.796545321019927,80.2172292553738,14.705750161807876
2021-12-31,,,,,,,,,,,,,,,
