date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,17992808000.0,731331000.0,533763000.0,929555000.0,-663442000.0,266113000.0,13056360000.0,18932246000.0,5403446000.0,11200551000.0,4684523000.0,260550313.0,2.806870548645244,50.110705489730115,5.601339117487569
2024-12-31,11064852000.0,1041465000.0,1105195000.0,2900613000.0,-1018159000.0,1882454000.0,13074685000.0,18330001000.0,4856669000.0,11024143000.0,3872277000.0,260550313.0,3.9971742425041725,50.18103739526116,7.965507390809033
2023-12-31,11965574000.0,1589472000.0,1961876000.0,3007157000.0,-666087000.0,2341070000.0,9533391000.0,13418061000.0,3563511000.0,8873431000.0,3235822000.0,249906895.0,6.360256686795296,38.14777099287316,16.67268236454374
2022-12-31,13065155000.0,2454597000.0,2935455000.0,1199680000.0,-472587000.0,727093000.0,8599186000.0,13512805000.0,4544208000.0,9754232000.0,4155877000.0,249906895.0,9.82204592634389,34.40955880789124,28.544527354100723
2021-12-31,,,,,,,,,,,,,,,
