date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,100663144000.0,16347693000.0,18237094000.0,13628744000.0,-1447917000.0,12180827000.0,67739247000.0,97366009000.0,29626762000.0,73540335000.0,19851367000.0,608512000.0,26.865029777555744,111.31949246687,24.133266494680697
2024-12-31,102787751000.0,20342021000.0,21806038000.0,16652289000.0,-1557247000.0,15095042000.0,67923372000.0,102400603000.0,34477231000.0,79040796000.0,24364348000.0,608512000.0,33.42912054322676,111.62207483172065,29.94848518415723
2023-12-31,110428698000.0,23317509000.0,26661677000.0,29981009000.0,-1163398000.0,28817611000.0,67216762000.0,104442543000.0,37225781000.0,81048440000.0,25738725000.0,608511500.0,38.3189290588592,110.46095595563929,34.69002121821935
2022-12-31,109956674000.0,27969522000.0,32728831000.0,22690751000.0,-1158756000.0,21531995000.0,65570205000.0,100546386000.0,34976181000.0,79884185000.0,24432442000.0,608512000.0,45.963796934160705,107.75499086295751,42.65584040800238
2021-12-31,,,,,,,,,,,,,,,
