date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,4727380000.0,1483393000.0,1383387000.0,-1357100000.0,-314528000.0,-1671628000.0,40805144000.0,58038732000.0,17214495000.0,53057047000.0,16974725000.0,81284000.0,18.249507898233354,502.0070862654397,3.635308822828808
2025-09-30,6569860000.0,1327907000.0,1154690000.0,4858143000.0,-593280000.0,4264863000.0,37922690000.0,49898491000.0,11960107000.0,45134681000.0,11713986000.0,81015000.0,16.390878232426093,468.0946738258347,3.501616050971067
2025-06-30,9143997000.0,1323522000.0,1142245000.0,-2311107000.0,-355877000.0,-2666984000.0,35122638000.0,48247080000.0,13106990000.0,43865333000.0,12959243000.0,80943000.0,16.351284237055705,433.9181646343723,3.7682875642769202
2025-03-31,10484855000.0,1463518000.0,1713414000.0,14081773000.0,-1390615000.0,12691158000.0,41588114000.0,57578493000.0,15971430000.0,52621348000.0,15818473000.0,80856000.0,18.100301771049768,514.3479024438508,3.519077590294188
2024-12-31,13071273000.0,1835706000.0,1987318000.0,5748774000.0,-58173000.0,5690601000.0,39455722000.0,50309355000.0,10832509000.0,46183878000.0,10671689000.0,80649000.0,22.761670944463045,489.2276655631192,4.652572318914858
2024-09-30,,,,,,,,,,,,,,,
