date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2026-03-31,,,,,,,,,,,,,,,
2025-12-31,1046090449000.0,485465363000.0,564906336000.0,725508762000.0,-361467698000.0,364041064000.0,5355038700000.0,7932842500000.0,2536623300000.0,3817130800000.0,1522414000000.0,25932524521.0,18.72032792668809,206.4989351755369,9.065580851918027
2025-09-30,989918318000.0,452301407000.0,500684818000.0,426829081000.0,-288443339000.0,138385742000.0,4998306972000.0,7354107076000.0,2318529274000.0,3436015312000.0,1275906624000.0,25932615521.0,17.44141105372616,192.742107634782,9.049092213298339
2025-06-30,933791869000.0,398273102000.0,463423000000.0,497064085000.0,,,4581073975000.0,7006349549000.0,2389717699000.0,3264917475000.0,1377314334000.0,25932615521.0,15.357999723455661,176.65298632489603,8.693880609077045
2025-03-31,839253664000.0,361564128000.0,407089168000.0,625573672000.0,-333123557000.0,292450115000.0,4564162580000.0,7133287420000.0,2531662963000.0,3345663882000.0,1399802998000.0,25932733000.0,13.942384244653272,176.00006061836984,7.92180650146779
2024-12-31,868461179000.0,359792224000.0,425698231000.0,620205315000.0,-365008324000.0,255196991000.0,4244266500000.0,6691764700000.0,2412493100000.0,3088352100000.0,1308655900000.0,25932733242.0,13.874057186432227,163.66444911121414,8.477135542737479
2024-09-30,,,,,-207903818000.0,,,,,,,,,,
