date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,12413930000.0,2125300000.0,2511434000.0,1971351000.0,-329726000.0,1641625000.0,7192597000.0,14677626000.0,7485029000.0,13493611000.0,6833365000.0,68554000.0,31.001837967149985,104.91870642121539,29.548437094418052
2024-12-31,8187690000.0,1227364000.0,1202227000.0,1408985000.0,-551932000.0,857053000.0,5546436000.0,12758184000.0,7211748000.0,11664002000.0,6532647000.0,68553896.0,17.903635994663237,80.9062113698104,22.12887699416346
2023-12-31,5643893000.0,627958000.0,891158000.0,1218418000.0,-198974000.0,1019444000.0,4595499000.0,8930215000.0,4334716000.0,8464243000.0,3830209000.0,68553896.0,9.160062908751385,67.0348334396633,13.66463141434695
2022-12-31,5013879000.0,564118000.0,775939000.0,2317906000.0,-109473000.0,2208433000.0,2385942000.0,5703570000.0,3317628000.0,5272135000.0,2700795000.0,60454000.0,9.331359380686141,39.467065868263475,23.64340792860849
2021-12-31,,,,,,,,,,,,,,,
