date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,132930016000.0,23634229000.0,29808633000.0,30863137000.0,-6306857000.0,24556280000.0,170877823000.0,390789155000.0,216792603000.0,165345817000.0,136079356000.0,2060230820.0,11.471641318325682,82.94110608441437,13.831068646046596
2024-12-31,121667329000.0,19356484000.0,23504707000.0,31162372000.0,-6926174000.0,24236198000.0,160461209000.0,366675907000.0,204122544000.0,158288050000.0,113978386000.0,2058696000.0,9.402303205524273,77.94312953442373,12.063030137084409
2023-12-31,107609336000.0,17427068000.0,20435452000.0,31067415000.0,-16856777000.0,14210638000.0,135372211000.0,332170244000.0,194811380000.0,131935732000.0,115301989000.0,2003310664.0,8.699134045042952,67.57424768543038,12.873445643877382
2022-12-31,121086925000.0,22730465000.0,28987567000.0,33010393000.0,-13890814000.0,19119579000.0,121344357000.0,277185549000.0,155636232000.0,111704591000.0,94916096000.0,1994300641.0,11.397712327165621,60.845568870275464,18.732197822763197
