date,revenue,net_income,operating_income,operating_cash_flow,capital_expenditure,free_cash_flow,equity,total_assets,total_liabilities,current_assets,current_liabilities,shares_outstanding,eps,book_value_per_share,roe
2025-12-31,6261966000.0,1121650000.0,1493832000.0,1349170000.0,-1604611000.0,-255441000.0,23779856000.0,106153931000.0,82374075000.0,26452718000.0,16878826000.0,262809812.0,4.267915232936584,90.48313614713898,4.716807368387765
2025-09-30,4770699000.0,1434709000.0,1186689000.0,2472509000.0,-262099000.0,2210410000.0,22172222000.0,39599546000.0,17427324000.0,16077303000.0,8869212000.0,261749812.0,5.481222657000418,84.70769025805451,6.4707497516487065
2025-06-30,4747025000.0,728263000.0,1499525000.0,931407000.0,-616940000.0,314467000.0,20364186000.0,38164131000.0,17799945000.0,15105182000.0,9768805000.0,261749812.0,2.7822866210883848,77.80019341522966,3.576194992522657
2025-03-31,4729784000.0,1435431000.0,1716261000.0,2728893000.0,-1871297000.0,857596000.0,21200924000.0,40671506000.0,19470582000.0,17068557000.0,8833902000.0,265349812.0,5.409579864333954,79.89801779094533,6.770605847179113
2024-12-31,4408951000.0,1132533000.0,1024653000.0,1546173000.0,-480914000.0,1065259000.0,21180426000.0,40101143000.0,18920717000.0,18098279000.0,8438124000.0,265349812.0,4.268075381187758,79.82076881968923,5.347073755740324
2024-09-30,,,,,,,,,,,,,,,
